1.005229229125427330e-02,1.300269976885526629e-03,3.661897431322759305e-04,4.665186553890602640e-03,6.440603863954174300e-03,4.204543436258209935e-03,8.100490464642257082e-03,1.008983674621075424e-02,1.780926752759675723e-03,1.008628487603541700e-02,3.478318422757858443e-03,5.982755755631656396e-03,1.645593386693729437e-03,4.492776112733641624e-04,6.485112224359441090e-03,6.026068540741869126e-04,6.295945767894078025e-03,1.573439543332555857e-03,7.029813480456044081e-03,1.044532077841497496e-03,6.877036685124111523e-03,4.240892274321826985e-03,6.019978461810811428e-03,7.773974791266393021e-03,1.209195922441782395e-03,3.038669408386615676e-03,8.874138804364000918e-04,5.731312480019513413e-03,9.782297980544607877e-04,9.073783477156115163e-03,4.747598478023023192e-04,9.411965762722391757e-03,7.022676377690824194e-03,7.421292345119913890e-03,5.364893607907863723e-03,2.052091973710891241e-03,8.944286641033029686e-03,6.973310625530360941e-03,6.944781157496969157e-03,1.048642651460543300e-02
3.705186915019556288e-03,4.417243600472050939e-03,6.788747564829770119e-03,4.974258694596811123e-03,9.914226774581683457e-03,4.106444532702235514e-03,4.296959060112618377e-03,8.263399896513781012e-03,1.151090787367229154e-03,6.643846448696857140e-04,1.283752786052071940e-03,6.531236988660207680e-03,6.971364132444314056e-03,1.565168432367678147e-03,9.635218807749926923e-03,8.415805920538923027e-03,7.184433319035572751e-03,6.208001388844975633e-03,2.877714024316268149e-03,9.935332908966802712e-03,9.021048677131450130e-03,1.135149837406669408e-04,1.133510839189476923e-03,8.100373600537578989e-03,1.184144548083605883e-03,9.353221362538478509e-03,8.807305396776989384e-03,6.346907920384190459e-03,2.978234204574928788e-03,2.982472598084530912e-04,7.015998737321672537e-04,3.591084713696090103e-03,4.595642610301520735e-03,5.421929395809583704e-03,7.598785985791154697e-03,7.456042733274715652e-03,6.665185233650275029e-03,2.557912612391717057e-03,4.673503940652381936e-05,1.909658145643580154e-03
3.179747746324546997e-03,8.821289407911188721e-03,1.019572896206229380e-02,1.072372511365726061e-02,6.111881013464203274e-03,2.642083980529477856e-03,2.542380439791381164e-03,6.530415529293284900e-03,1.766966963866451303e-03,7.951802142507742588e-03,7.460398286622299709e-03,2.181986025252554296e-03,4.572073229018492821e-03,6.624787227437815146e-03,2.704837469135410507e-03,1.086419138052125734e-02,6.723915281485988611e-03,7.025102610801358576e-04,7.383044701597271664e-03,1.032628636257160171e-02,9.430594607659286213e-03,1.211453028282892010e-03,9.577632837396111640e-03,2.737628873267276396e-03,1.453615975773113467e-02,-7.903908215430506025e-05,3.166675006278487151e-03,7.171754117618340217e-03,7.570417749101130377e-03,-4.372807773075452868e-03,2.645773786844886691e-03,1.015745535374290749e-02,5.805743789737695740e-03,1.158751646340638874e-02,4.313221405701129704e-03,-3.022967917851873600e-03,-1.101938248381486175e-03,5.494517150327806604e-03,7.748605118468403045e-03,4.998552207007795310e-03
-1.406554105362176933e-02,7.806725090432951528e-03,1.334483698615627871e-02,2.238643429869473581e-02,6.108587685287041047e-03,-6.450729415124550285e-04,2.628367346489634236e-04,-1.385536664958098019e-02,3.584382372540806470e-03,8.886716899071840647e-03,7.190746309463823087e-03,9.452408877599219675e-03,-3.147617022344817959e-03,2.301653166214212912e-02,-2.397332063850051397e-03,1.516511762079125920e-02,1.584116222920209024e-02,7.095091064084801252e-03,2.213672786893705613e-02,1.052705592907701194e-02,9.812603946926836893e-03,8.770109004222906637e-03,3.385503198261066715e-02,-1.393936962547531570e-02,2.523780773444519315e-02,1.351828595757916321e-03,1.684801918314869293e-02,4.261634246226463085e-03,1.634552470885259137e-02,-1.041505583305897369e-02,7.076996350530412316e-03,1.312095135821945459e-02,-2.191035254403193421e-03,1.454950846050746469e-02,-2.818164201906780096e-03,-1.198314976590744013e-02,-1.103829420083899705e-02,-2.480583105819524114e-04,1.107452828634371278e-02,1.267931044253049928e-02
-1.856173241231771215e-02,1.777637908538385811e-02,1.282370186882603972e-04,4.694249478817701104e-02,6.124417854125562000e-03,-1.622921156358426986e-02,2.147481614507873449e-02,-1.543073371425738270e-02,-6.765553344832742110e-04,1.497111218209771881e-02,7.007550610290200080e-04,2.008280574847486066e-02,-1.263439078734487041e-02,3.646039187854559216e-02,-9.066871904286784994e-03,2.217433449391571082e-02,1.512107091837074958e-02,-5.461990882942774350e-03,3.599598152009095969e-02,1.808633750782755872e-02,8.641964470590242364e-03,1.187629740280625457e-02,5.799582853533830074e-02,-1.536076726430351917e-02,2.702128882851669370e-02,-6.726393281844341918e-03,2.038266270618064452e-02,8.334704708745147711e-03,3.114361104705553121e-02,-3.013850528103936832e-02,-1.068537003871093682e-02,2.377368114805639837e-02,-1.679186895926609857e-02,3.110487447349122303e-02,-5.554294037991331853e-03,-3.569895337311309452e-02,-3.698601905378388205e-02,-1.157079571696643591e-02,1.968514052879153167e-02,2.395117078786872938e-02
-3.539573133915002723e-02,3.589581733198219521e-02,-5.323229369015015922e-02,6.994904253645742309e-02,2.286166431246329511e-02,-5.349690960318232574e-02,3.204453922192140869e-02,-4.964622765213875383e-02,-2.713087045804000313e-02,1.510374509565621561e-02,-2.699408962338032195e-02,4.920031119026364169e-02,-1.950594899331912916e-03,4.306843827676570119e-02,-1.427869376007846226e-02,5.769398164481137625e-02,1.130888491274019934e-02,-5.317010384838879999e-02,2.764552927413738148e-02,3.736083517018243261e-02,-8.463731311752728179e-03,1.804750916567684355e-02,8.846241241152451307e-02,2.311366383016541862e-02,-1.673282570604569391e-02,-1.395368064426439313e-02,2.910640581360372445e-02,2.575053208399257984e-02,3.341803409968123473e-02,-5.843964247491569702e-02,-5.829791454278990259e-02,5.529144064304614137e-02,-7.697081646860495785e-02,5.711605996341674596e-02,-6.921098281636911542e-02,-5.765844228458565784e-02,-5.101646817639271525e-02,-4.623810424516235779e-02,1.597401741536187345e-02,4.836987036767279036e-02
-4.365383301815506378e-02,5.985712157526790894e-02,-1.559726520250321880e-01,4.495473221191859797e-02,6.154298341964310054e-02,-6.191793648944863421e-02,1.229992357926780328e-01,-6.365009678491079237e-02,-1.201941231072698735e-01,2.655766756854950617e-02,-1.335435659179693979e-01,5.213655495705651899e-02,7.054356552743487607e-02,5.267811371329994552e-02,-6.863709707454175579e-02,4.564967471497638485e-02,6.026885339025230687e-02,-1.748602155005526959e-01,6.812843243237221881e-03,-8.346654493531803758e-04,3.840850378205885179e-02,-1.628878925949663048e-02,3.321721827510204506e-02,1.537758612880093800e-01,-1.038466232717972781e-01,6.264109628174200717e-04,-4.710112350630649147e-02,9.374198842365623341e-02,1.913668619976595375e-02,-7.379092000256201600e-02,-1.444386773878564567e-01,5.164582699795968596e-02,-1.317567961015148337e-01,-2.361453758356747094e-03,-9.449906222907192288e-02,7.273104123343575658e-03,-3.299533189927197213e-02,-6.798199792779224815e-02,9.944910570178185430e-04,3.136257246867528437e-02
-1.692498314968849879e-02,5.202490215928524259e-02,-2.223336339988439270e-01,2.945907923608279827e-02,1.541275533329559966e-01,-6.029399521645011778e-02,2.218540520445487219e-01,-3.085962071206106716e-02,-2.324160493795054960e-01,7.191724124716034061e-02,-2.839669016891606113e-01,4.743853897251375240e-02,1.910321030966391775e-01,5.430783146261904115e-02,-1.351514369547712480e-01,5.541712568672919892e-02,1.648555934152640956e-01,-3.127659834020671825e-01,2.232953481749265154e-02,-5.594254936944447615e-02,1.325194406935661096e-01,-6.805183756107405224e-02,-2.120425974293076166e-02,2.664685422559016637e-01,-1.534654045342696005e-01,6.047712518950672245e-02,-1.433210869905124363e-01,1.834865184566182028e-01,1.453974359957421400e-02,-8.180366861886548269e-02,-2.276858299063945212e-01,5.092756242594575350e-02,-1.474372830591088313e-01,-5.596474112091714276e-02,-9.217893276098966526e-02,7.455178492170505544e-02,4.918162673594938736e-03,-4.197870785311604708e-02,-1.703909217142719756e-02,1.694971985128432973e-02
-1.694894144387612892e-02,7.999815552996727974e-02,-2.244580814719716877e-01,6.553889023000511460e-02,2.566565266636509635e-01,-4.064184101678602196e-02,2.512854808712060017e-01,-1.213177115642529065e-02,-2.855174719648893578e-01,1.065658034271923238e-01,-3.588995576293729228e-01,8.927077910366372493e-02,2.602637142966244266e-01,6.637800178114121319e-02,-1.339065910192609732e-01,8.913754282926857064e-02,2.146376957892315585e-01,-3.934864477758607260e-01,2.813709614891383298e-02,-8.943255820630527375e-02,1.877732746327744617e-01,-8.651045273187207840e-02,2.477636661137492397e-02,3.049271895828128409e-01,-1.382012069692769574e-01,8.226924368190577375e-02,-1.582920468857173524e-01,2.150898655450177166e-01,4.196665692146447912e-02,-6.497525372917971331e-02,-2.919442358051577702e-01,4.751088516706390708e-02,-1.275024640175827506e-01,-5.390360266842460918e-02,-7.970087495516904597e-02,6.820804924020140714e-02,4.611656914058176807e-03,-2.762515377034216457e-02,-1.388077084090096232e-02,-7.558495613324269120e-03
-3.070742720958952870e-02,1.169282365295256920e-01,-2.242482531721324834e-01,4.540610201223128223e-02,3.020751739112324530e-01,-8.737470181906919001e-03,2.134175626373892298e-01,-3.893828973696315202e-03,-2.735428075059957997e-01,1.043910206212025626e-01,-3.181594210446140325e-01,1.467991241307023131e-01,2.499229568262150147e-01,5.483705782540163748e-02,-8.677710934805432652e-02,1.099638634070655430e-01,1.868558852590332109e-01,-3.804702365784030094e-01,3.693586418560101253e-02,-1.041414515057685619e-01,2.025395847316629194e-01,-6.680787550988154244e-02,2.200212772803531586e-02,2.898460527982848478e-01,-1.276464840332841577e-01,5.452274362349748826e-02,-1.234548559600914669e-01,2.168584905303737320e-01,5.889210992533201044e-02,-4.612847513499588464e-02,-3.021716605598966376e-01,6.246152063889919698e-02,-1.001105080187671276e-01,-5.465111048295564350e-02,-8.408707333897935676e-02,9.890229400480687882e-02,3.438841146607143906e-02,-2.035930918127904984e-02,-1.678884670353963937e-02,-4.871398051920897837e-02
-3.271370807054255897e-02,1.384941375544459230e-01,-2.451693037180012191e-01,-4.149356854629227681e-02,2.463807712870491329e-01,1.560422566842723652e-02,2.202213733447741517e-01,1.083401864773172671e-03,-2.284155569004863995e-01,8.220559705695444641e-02,-2.122186074437492354e-01,1.889980281041022114e-01,1.682634817138812244e-01,1.798153192737846767e-02,-3.685807890505113371e-02,6.948711032573663682e-02,1.327355878176915693e-01,-3.166215722433781132e-01,6.927940675960249373e-02,-8.756675084239735896e-02,1.787629659618641120e-01,1.122477141208187007e-02,-9.518979386711838575e-02,2.624623934714460094e-01,-1.494973961362439929e-01,2.650245208655090806e-02,-1.263393812028665020e-01,1.941154279745585243e-01,5.834239201218014564e-02,-1.829632904244794106e-02,-2.662501298152652462e-01,6.778353230707719057e-02,-8.185093255146073943e-02,-9.150885821821394539e-02,-6.145446719987397721e-02,1.600858735126778343e-01,1.069475365080351237e-01,-1.057232738149661323e-02,-5.614784063756835669e-02,-8.629777641594502113e-02
-7.890127948816777134e-03,1.878206832671203141e-01,-1.814373893228404533e-01,-1.656118079768395257e-01,2.463939696829339776e-01,5.071384309557613185e-02,2.872759177143090481e-01,-1.058262597146912391e-02,-1.905772125290694230e-01,5.115407256499898692e-02,-1.234422295265683450e-01,2.293780438402633626e-01,2.349983027678484437e-01,-9.151548771229256474e-02,-1.012836508385830947e-01,1.137224518215663449e-01,1.475237544233882203e-01,-2.818616175380324052e-01,1.270180131114631572e-01,-1.225420949679444094e-01,2.912023374729238445e-01,1.074918763416754658e-01,-2.790156999481837041e-01,2.092652765579165186e-01,-1.792663911925994336e-01,2.420784614759670383e-02,-2.309008362391371250e-01,3.202957764420918396e-01,-4.406367734671173819e-02,4.859709472195918034e-02,-1.966019801217745999e-01,-5.855520402952360190e-03,-1.407244273509295762e-01,-2.502811112645426106e-01,-7.933982653043061828e-02,1.670134143819541339e-01,1.295922673000741987e-01,3.464887206374966944e-02,-1.479358257618534345e-01,-1.164674667783173190e-01
2.983946344844020521e-02,1.509893333405854243e-01,-1.367187877860876200e-01,-2.696520653344132157e-01,2.181459231935740650e-01,7.143860135748325568e-02,3.438766486501280140e-01,4.704518983089433365e-02,-1.934319344795465967e-01,-6.729742816617777885e-04,-1.459215948330578605e-01,1.846347112223983566e-01,2.314111477329394984e-01,-1.236852628641158525e-01,-1.580190627471737830e-01,7.496733723470994093e-02,1.880738699657446555e-01,-2.617154924104815872e-01,9.170015275889767392e-02,-1.522863160829600881e-01,4.622062488276401648e-01,1.225449272536458523e-01,-4.781849607658962276e-01,1.669787357072298750e-01,-2.062311071909642413e-01,7.850755554883025178e-02,-2.963287850526410971e-01,3.334522428862810028e-01,-9.829116931789329270e-02,1.021972074153690846e-01,-1.292827620470147487e-01,-1.351480538227398387e-01,-1.623348095762656984e-01,-3.778909318058006339e-01,-2.810033227470571868e-02,1.104965119211961527e-01,1.160539467914091377e-01,1.186575828583324721e-01,-2.173863811765731902e-01,-1.442963137303449328e-01
1.655401847790815562e-01,1.133285631837122054e-01,-1.213876384705410844e-01,-2.132587758073252737e-01,1.759568592801622477e-01,6.050818699914192744e-02,3.554918088846371615e-01,1.317175180076601004e-01,-1.669630670444546272e-01,-3.007817365081827052e-02,-1.776258832647646391e-01,1.494071300365821253e-01,5.287337094419850697e-02,-1.241816168629523709e-01,-1.579326415749221779e-01,-8.024764929625707865e-02,1.083733075222549358e-01,-2.274060275845008472e-01,-4.386984435803509969e-02,-1.737606478601861903e-01,4.679722045004224285e-01,5.249672664019593843e-02,-5.058412775468713596e-01,1.503092375806250880e-01,-2.619405343127565455e-01,2.179788487701505573e-01,-3.543911563844042711e-01,1.441127497433449811e-01,-1.121885917639318386e-01,9.781072466764606510e-02,-1.089428814914309568e-01,-2.355580734447797198e-01,-2.146580970272134181e-01,-3.884308485010098955e-01,6.492066260803650013e-02,-3.505953875271125564e-02,1.041828925791877941e-01,1.432006301716428065e-01,-1.760503933205543048e-01,-1.659916996955155821e-01
3.170595487843990146e-01,1.879123413367313755e-01,-2.531408065742801194e-01,-2.391904574704421457e-02,2.642978781820674028e-01,-1.800367196574784515e-02,2.697954092168354245e-01,1.531629773895122615e-01,-6.754170114252544543e-02,-9.832627026127786600e-04,-1.506043364718555599e-01,2.438437176347096613e-01,-1.711054906153327004e-01,-1.297199385649831227e-01,-4.641432222684922608e-03,-2.127263768760388196e-01,-8.249547361368203546e-02,-1.294517105275671265e-01,-2.876210613440922104e-01,-1.777381701427813709e-01,1.444811096640664927e-01,-4.587218674421156966e-02,-3.073666318870171832e-01,2.184763554031470545e-01,-3.189823350517309586e-01,3.607935339167925859e-01,-2.361528004621654409e-01,-1.444074700753940343e-01,-6.137537726185202103e-02,1.933116216014294647e-02,-2.072762286300625090e-01,-1.669547975244867200e-01,-2.885429354401271018e-01,-1.125516505536066497e-01,1.801937026164968925e-01,-2.257800102786108876e-01,8.888095977474012865e-02,7.441445721904051125e-02,-1.283827725333511194e-02,-1.509935483167087755e-01
3.605309299233847575e-01,3.150088663120733101e-01,-3.865152478635000000e-01,2.164135547685679672e-01,3.233954492933489022e-01,1.523814004723438292e-03,1.163775172025989929e-01,2.523628000926704529e-02,1.412655300296110916e-01,-9.602246995522965844e-02,1.166531202427331521e-01,3.886708196992787467e-01,-3.377829977308035581e-01,-2.726929015929610012e-01,2.614366745444803852e-01,-7.942282468804555406e-02,-2.722743052215667037e-01,7.602479372902595789e-02,-4.892230235117335790e-01,-2.307588431258121020e-01,-2.670921833110355692e-01,4.322191449221209070e-02,-1.884627023076709124e-02,2.610058512665368036e-01,-2.869449399244535792e-01,3.615113681745264484e-01,9.237548361721503731e-02,-2.524779633663308265e-01,-7.113397842912440316e-02,1.727334599469525223e-02,-2.663361177548065339e-01,-5.758205592633597976e-04,-2.940167506872662928e-01,1.588160847505264706e-01,1.611038513554035601e-01,-4.183194675948668229e-01,3.051737814335579030e-02,-7.162908578021107142e-02,2.105270901537621697e-01,-9.702974395533943419e-02
1.410776407075113870e-01,3.263143789843433451e-01,-3.747757262294494351e-01,1.610949608428041691e-01,2.075396826972455699e-01,5.454981801550747890e-03,8.168791013751003360e-02,-1.273228334875589063e-01,8.183583417281986572e-02,-1.445297537456887438e-01,1.824928992598574273e-01,3.769942050863090977e-01,-1.978987765228445161e-01,-1.783367115281338233e-01,3.789633199101436478e-01,2.552891147455602638e-01,-1.603573187357781871e-01,3.805488155068312978e-02,-4.383994407888429645e-01,-2.159217271796494697e-01,-3.221858793833899393e-01,1.799510772002419767e-01,6.073729947434500231e-02,2.170361490983787889e-01,-2.045009089851225759e-01,8.477669182154391747e-02,2.215225793772925278e-01,-7.838501848166185004e-02,-1.065221251998527130e-02,-1.011015848888964334e-02,-2.211354526869442894e-01,8.248963007681867077e-02,-2.133637491439401290e-01,6.729699764746907564e-02,-7.599938713884329955e-02,-3.279836072050523188e-01,-6.152446115314300773e-02,-2.195954227130171299e-01,1.924519302305688906e-01,-9.959766469570252578e-03
